排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
53,9942,茂順,114.5,-0.5,-0.43,09/02,0.0,-23.5,-36.9,-9.91,-6.13,-5.24,2.04,4.29,2.22,-1.0,0.13,4.84
54,6216,居易,20.55,0.05,0.24,09/02,-1.89,-24.2,-36.8,-37.7,-24.1,1.64,-2.24,-1.18,-0.74,-0.18,-0.1,0.61
55,2849,安泰銀,14.4,0.0,0.0,09/02,-21.0,8.08,-36.7,-35.1,-6.15,-13.6,13.7,10.6,7.02,3.54,-2.18,11.9
56,9940,信義,20.25,0.0,0.0,09/02,-10.6,-11.9,-36.5,-40.4,-24.9,-11.4,5.25,-1.5,-0.1,0.29,0.03,-0.98
57,5388,中磊,76.8,-0.3,-0.39,09/02,-35.2,-38.7,-36.5,-32.8,-42.5,-37.2,-8.57,-2.81,-5.61,-2.76,-0.6,-5.46
58,2832,台產,58.2,-0.7,-1.19,09/02,-39.4,-17.1,-36.4,-35.3,-9.25,-7.12,6.06,0.66,1.3,1.05,0.04,-2.1
59,00666R,富邦恒生國企反1,9.13,0.1,1.11,09/02,-54.6,-22.2,-36.4,-29.8,-21.2,-7.58,-3.1,-1.16,0.93,0.27,0.27,0.16
60,4728,雙美,405.0,0.0,0.0,09/02,0.0,0.0,-36.3,-30.0,8.64,7.7,48.0,37.6,34.4,7.86,1.76,42.0
61,2450,神腦,28.25,0.1,0.36,09/02,-26.0,-15.6,-36.0,-20.0,-10.8,-24.4,-3.86,-0.73,-5.53,-4.36,-6.24,-0.12
62,2923,鼎固-KY,24.05,-0.6,-2.43,09/02,-53.2,-12.3,-35.9,-24.5,-4.19,-14.9,10.8,8.12,7.45,4.43,4.01,11.2
63,1203,味王,44.35,0.05,0.11,09/02,-25.4,-20.3,-35.4,-36.0,1.79,0.4,16.3,10.1,6.03,-5.35,-0.54,11.1
64,3266,昇陽,13.9,-0.1,-0.71,09/02,-44.0,-14.4,-35.4,-9.36,18.1,1.41,9.93,5.8,3.21,0.53,2.04,6.43
65,1339,昭輝,43.2,-0.25,-0.58,09/02,-30.6,-23.9,-35.4,-34.0,-13.9,-2.53,5.08,2.14,0.97,-0.05,-0.02,1.94
66,8112,至上,91.2,-0.1,-0.11,09/02,-49.8,-42.4,-35.3,-36.5,-9.83,10.6,-0.21,0.2,-0.9,-0.33,-0.23,-0.07
67,5258,虹堡,46.35,0.05,0.11,09/02,13.9,-16.7,-35.0,-13.4,-11.3,-15.6,0.15,-2.05,0.16,0.11,,-1.45
68,6906,現觀科,75.9,-1.4,-1.81,09/02,-62.8,-34.3,-35.0,-7.38,-0.72,-4.42,0.17,-4.37,-2.85,,,-3.7
69,2514,龍邦,11.7,-0.1,-0.85,09/02,-36.4,-23.1,-34.5,-26.3,8.9,-4.53,1.21,-1.82,-3.26,0.8,-2.83,-1.36
70,3052,夆典,10.55,-0.05,-0.47,09/02,-50.2,-36.7,-34.3,-25.2,-6.75,3.51,11.5,-3.18,-2.8,-0.55,0.08,-6.73
71,8076,伍豐,22.35,-0.25,-1.11,09/02,-44.2,-37.7,-34.1,-32.3,-8.08,-4.7,-4.96,-0.72,-1.83,-0.76,-0.12,-1.78
72,1525,江申,66.9,-0.7,-1.04,09/02,-31.4,-35.2,-34.1,-4.81,2.91,10.1,7.69,1.06,1.58,-3.16,0.04,2.35
73,6790,永豐實,38.0,0.0,0.0,09/02,-43.3,-18.3,-34.0,-16.6,-3.69,-11.2,1.1,2.48,2.75,1.45,,3.24
