契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202610F1,20261002.0,46300.0,Call,-,-,-,-,1800.0,-,-,0,0,0,0,995,-,1630,1610
TXO,202610F1,20261002.0,46300.0,Put,134,134,132,132,132.0,▲+22,▲+20.00%,3,5,8,14,126,131,282,75
TXO,202610F1,20261002.0,46350.0,Call,-,-,-,-,1750.0,-,-,0,0,0,12,1660,-,1240,1220
TXO,202610F1,20261002.0,46350.0,Put,-,-,-,-,134.0,-,-,0,0,0,13,131,137,391,115
TXO,202610F1,20261002.0,46400.0,Call,-,-,-,-,1710.0,-,-,0,0,0,4,1540,1730,1890,1190
TXO,202610F1,20261002.0,46400.0,Put,-,-,-,-,142.0,-,-,15,0,15,21,139,145,402,142
TXO,202610F1,20261002.0,46450.0,Call,-,-,-,-,1670.0,-,-,0,0,0,8,1550,-,1170,970
TXO,202610F1,20261002.0,46450.0,Put,-,-,-,-,149.0,-,-,2,0,2,8,146,152,515,145
TXO,202610F1,20261002.0,46500.0,Call,-,-,-,-,1630.0,-,-,0,0,0,3,1440,1640,1810,935
TXO,202610F1,20261002.0,46500.0,Put,196,196,155,155,155.0,▲+21,▲+15.67%,0,2,2,10,152,159,545,101
TXO,202610F1,20261002.0,46550.0,Call,-,-,-,-,1580.0,-,-,0,0,0,4,1490,-,1090,1090
TXO,202610F1,20261002.0,46550.0,Put,-,-,-,-,164.0,-,-,0,0,0,7,161,167,447,225
TXO,202610F1,20261002.0,46600.0,Call,-,-,-,-,1540.0,-,-,0,0,0,0,995,-,-,-
TXO,202610F1,20261002.0,46600.0,Put,160,160,160,160,172.0,▲+14,▲+9.59%,1,2,3,12,58,315,271,121
TXO,202610F1,20261002.0,46650.0,Call,-,-,-,-,1500.0,-,-,0,0,0,1,1370,-,1020,955
TXO,202610F1,20261002.0,46650.0,Put,-,-,-,-,181.0,-,-,0,0,0,1,177,185,565,284
TXO,202610F1,20261002.0,46700.0,Call,-,-,-,-,1460.0,-,-,8,0,8,0,1210,-,1850,925
TXO,202610F1,20261002.0,46700.0,Put,231,231,166,166,188.0,▲+5,▲+3.11%,1,2,3,169,185,191,296,114
TXO,202610F1,20261002.0,46750.0,Call,-,-,-,-,1420.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,46750.0,Put,-,-,-,-,198.0,-,-,0,0,0,2,195,202,309,287
TXO,202610F1,20261002.0,46800.0,Call,-,-,-,-,1380.0,-,-,0,0,0,4,-,-,1780,760
TXO,202610F1,20261002.0,46800.0,Put,183,196,183,196,207.0,▲+18,▲+10.11%,4,5,9,11,203,211,655,179
TXO,202610F1,20261002.0,46850.0,Call,-,-,-,-,1340.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,46850.0,Put,210,210,210,210,210.0,▲+24,▲+12.90%,1,1,2,5,121,-,333,210
TXO,202610F1,20261002.0,46900.0,Call,-,-,-,-,1300.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,46900.0,Put,-,-,-,-,227.0,-,-,0,0,0,5,224,231,580,152
TXO,202610F1,20261002.0,46950.0,Call,-,-,-,-,1260.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,46950.0,Put,-,-,-,-,238.0,-,-,1,0,1,3,233,243,362,238
TXO,202610F1,20261002.0,47000.0,Call,-,-,-,-,1220.0,-,-,1,0,1,2,-,1310,1400,625
TXO,202610F1,20261002.0,47000.0,Put,321,321,233,233,250.0,▲+11,▲+4.95%,2,7,9,21,200,960,585,163
TXO,202610F1,20261002.0,47050.0,Call,-,-,-,-,1180.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,47050.0,Put,265,265,265,265,265.0,▲+39,▲+17.26%,0,1,1,1,-,-,411,265
TXO,202610F1,20261002.0,47100.0,Call,-,-,-,-,1150.0,-,-,0,0,0,0,-,-,1270,1270
TXO,202610F1,20261002.0,47100.0,Put,278,278,262,274,274.0,▲+37,▲+15.61%,1,3,4,6,-,-,630,222
TXO,202610F1,20261002.0,47150.0,Call,990,990,990,990,1110.0,▼-290,▼-22.66%,0,5,5,0,-,-,990,990
TXO,202610F1,20261002.0,47150.0,Put,-,-,-,-,288.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,47200.0,Call,-,-,-,-,1070.0,-,-,0,0,0,3,950,-,1500,710
TXO,202610F1,20261002.0,47200.0,Put,316,316,316,316,316.0,▲+50,▲+18.80%,0,3,3,5,250,-,444,200
TXO,202610F1,20261002.0,47250.0,Call,-,-,-,-,1040.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,47250.0,Put,-,-,-,-,317.0,-,-,0,0,0,0,312,322,675,383
TXO,202610F1,20261002.0,47300.0,Call,1010,1010,1010,1010,1010.0,▼-150,▼-12.93%,0,1,1,2,880,-,1160,620
TXO,202610F1,20261002.0,47300.0,Put,307,307,294,300,329.0,▲+15,▲+5.26%,1,34,35,38,325,334,449,235
TXO,202610F1,20261002.0,47350.0,Call,-,-,-,-,965.0,-,-,0,0,0,1,960,975,645,645
TXO,202610F1,20261002.0,47350.0,Put,-,-,-,-,346.0,-,-,1,0,1,1,340,349,470,330
TXO,202610F1,20261002.0,47400.0,Call,-,-,-,-,935.0,-,-,0,0,0,0,-,-,965,600
TXO,202610F1,20261002.0,47400.0,Put,-,-,-,-,363.0,-,-,0,0,0,1,237,-,482,426
TXO,202610F1,20261002.0,47450.0,Call,-,-,-,-,900.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,47450.0,Put,-,-,-,-,380.0,-,-,0,0,0,1,-,-,485,263
TXO,202610F1,20261002.0,47500.0,Call,-,-,-,-,865.0,-,-,0,0,0,1,-,-,1050,690
TXO,202610F1,20261002.0,47500.0,Put,415,415,415,415,395.0,▲+73,▲+21.35%,6,3,9,25,390,400,570,262
TXO,202610F1,20261002.0,47550.0,Call,-,-,-,-,835.0,-,-,0,0,0,0,-,-,920,555
TXO,202610F1,20261002.0,47550.0,Put,432,432,432,432,417.0,▲+74,▲+20.67%,0,1,1,3,406,417,540,277
TXO,202610F1,20261002.0,47600.0,Call,-,-,-,-,805.0,-,-,0,0,0,12,795,810,1090,930
TXO,202610F1,20261002.0,47600.0,Put,477,477,477,477,432.0,▲+104,▲+27.88%,2,5,7,0,318,-,477,452
TXO,202610F1,20261002.0,47650.0,Call,-,-,-,-,775.0,-,-,0,0,0,0,650,-,-,-
TXO,202610F1,20261002.0,47650.0,Put,425,425,425,425,453.0,▲+34,▲+8.70%,0,1,1,1,447,459,660,414
TXO,202610F1,20261002.0,47700.0,Call,-,-,-,-,745.0,-,-,0,0,0,0,620,-,1100,850
TXO,202610F1,20261002.0,47700.0,Put,476,476,449,465,465.0,▲+56,▲+13.69%,2,3,5,4,-,-,705,403
TXO,202610F1,20261002.0,47750.0,Call,-,-,-,-,715.0,-,-,0,0,0,0,595,-,630,615
TXO,202610F1,20261002.0,47750.0,Put,-,-,-,-,493.0,-,-,0,0,0,0,374,-,730,495
TXO,202610F1,20261002.0,47800.0,Call,-,-,-,-,685.0,-,-,0,0,0,4,585,800,935,296
TXO,202610F1,20261002.0,47800.0,Put,-,-,-,-,515.0,-,-,0,0,0,1,367,-,655,377
TXO,202610F1,20261002.0,47850.0,Call,-,-,-,-,660.0,-,-,0,0,0,1,645,660,525,525
TXO,202610F1,20261002.0,47850.0,Put,590,590,590,590,535.0,▲+126,▲+27.16%,0,5,5,1,530,545,590,403
TXO,202610F1,20261002.0,47900.0,Call,605,605,605,605,620.0,▼-160,▼-20.92%,0,1,1,1,620,635,605,605
TXO,202610F1,20261002.0,47900.0,Put,-,-,-,-,560.0,-,-,0,0,0,2,419,-,645,376
TXO,202610F1,20261002.0,47950.0,Call,-,-,-,-,605.0,-,-,0,0,0,0,595,610,-,-
TXO,202610F1,20261002.0,47950.0,Put,-,-,-,-,580.0,-,-,4,0,4,1,440,-,585,500
TXO,202610F1,20261002.0,48000.0,Call,540,560,535,535,575.0,▼-145,▼-21.32%,3,4,7,7,560,580,840,470
TXO,202610F1,20261002.0,48000.0,Put,670,670,580,580,580.0,▲+35,▲+6.42%,4,8,12,24,464,720,750,338
TXO,202610F1,20261002.0,48050.0,Call,-,-,-,-,550.0,-,-,0,0,0,0,437,-,-,-
TXO,202610F1,20261002.0,48050.0,Put,-,-,-,-,630.0,-,-,0,0,0,1,469,-,700,700
TXO,202610F1,20261002.0,48100.0,Call,545,545,520,520,520.0,▼-130,▼-20.00%,0,2,2,2,433,-,545,288
TXO,202610F1,20261002.0,48100.0,Put,665,665,665,665,665.0,▲+95,▲+16.67%,0,1,1,4,645,660,1230,475
TXO,202610F1,20261002.0,48150.0,Call,-,-,-,-,500.0,-,-,0,0,0,0,494,510,690,690
TXO,202610F1,20261002.0,48150.0,Put,-,-,-,-,680.0,-,-,0,0,0,4,490,-,625,457
TXO,202610F1,20261002.0,48200.0,Call,395,510,395,443,479.0,▼-147,▼-24.92%,10,39,49,6,350,570,730,205
TXO,202610F1,20261002.0,48200.0,Put,655,685,655,670,710.0,▲+60,▲+9.84%,0,4,4,2,620,-,685,414
TXO,202610F1,20261002.0,48250.0,Call,-,-,-,-,457.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48250.0,Put,-,-,-,-,735.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48300.0,Call,395,404,384,384,434.0,▼-141,▼-26.86%,1,10,11,3,429,439,750,200
TXO,202610F1,20261002.0,48300.0,Put,680,680,680,680,765.0,▲+10,▲+1.49%,0,1,1,2,745,-,680,550
TXO,202610F1,20261002.0,48350.0,Call,-,-,-,-,414.0,-,-,0,0,0,0,6.8,-,560,525
TXO,202610F1,20261002.0,48350.0,Put,-,-,-,-,795.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48400.0,Call,298,310,298,310,394.0,▼-190,▼-38.00%,3,2,5,4,247,-,610,200
TXO,202610F1,20261002.0,48400.0,Put,-,-,-,-,825.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48450.0,Call,-,-,-,-,374.0,-,-,0,0,0,0,369,379,-,-
TXO,202610F1,20261002.0,48450.0,Put,-,-,-,-,855.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48500.0,Call,345,358,320,346,346.0,▼-110,▼-24.12%,10,6,16,36,351,361,605,144
TXO,202610F1,20261002.0,48500.0,Put,855,855,855,855,885.0,▲+55,▲+6.88%,2,1,3,5,-,-,900,515
TXO,202610F1,20261002.0,48550.0,Call,-,-,-,-,338.0,-,-,0,0,0,0,333,343,-,-
TXO,202610F1,20261002.0,48550.0,Put,-,-,-,-,915.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48600.0,Call,322,322,311,311,311.0,▼-103,▼-24.88%,2,2,4,3,210,406,412,155
TXO,202610F1,20261002.0,48600.0,Put,-,-,-,-,950.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48650.0,Call,-,-,-,-,304.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48650.0,Put,-,-,-,-,980.0,-,-,0,0,0,0,965,-,-,-
TXO,202610F1,20261002.0,48700.0,Call,296,296,279,279,279.0,▼-96,▼-25.60%,0,5,5,6,159,411,450,135
TXO,202610F1,20261002.0,48700.0,Put,995,1010,995,1010,1010.0,▲+115,▲+12.85%,0,2,2,1,-,-,1010,995
TXO,202610F1,20261002.0,48750.0,Call,-,-,-,-,273.0,-,-,0,0,0,1,12,-,375,375
TXO,202610F1,20261002.0,48750.0,Put,-,-,-,-,1050.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48800.0,Call,-,-,-,-,257.0,-,-,0,0,0,16,98,351,350,103
TXO,202610F1,20261002.0,48800.0,Put,-,-,-,-,1090.0,-,-,0,0,0,1,1000,-,1230,1230
TXO,202610F1,20261002.0,48850.0,Call,226,226,226,226,243.0,▼-97,▼-30.03%,0,1,1,1,-,-,226,226
TXO,202610F1,20261002.0,48850.0,Put,-,-,-,-,1120.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,48900.0,Call,220,220,220,220,220.0,▼-86,▼-28.10%,1,1,2,3,68,-,402,88
TXO,202610F1,20261002.0,48900.0,Put,-,-,-,-,1160.0,-,-,0,0,0,0,990,-,-,-
TXO,202610F1,20261002.0,48950.0,Call,201,212,201,212,212.0,▼-79,▼-27.15%,1,2,3,1,213,221,248,201
TXO,202610F1,20261002.0,48950.0,Put,-,-,-,-,1200.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49000.0,Call,153,215,153,206,206.0,▼-82,▼-28.47%,20,199,219,216,154,-,390,81
TXO,202610F1,20261002.0,49000.0,Put,-,-,-,-,1230.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49050.0,Call,163,163,163,163,193.0,▼-98,▼-37.55%,4,1,5,1,188,195,270,163
TXO,202610F1,20261002.0,49050.0,Put,-,-,-,-,1270.0,-,-,0,0,0,0,-,1310,-,-
TXO,202610F1,20261002.0,49100.0,Call,192,192,151,151,182.0,▼-96,▼-38.87%,2,10,12,7,2.7,327,361,84
TXO,202610F1,20261002.0,49100.0,Put,-,-,-,-,1310.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49150.0,Call,143,180,143,180,180.0,▼-54,▼-23.08%,0,2,2,1,168,175,180,143
TXO,202610F1,20261002.0,49150.0,Put,-,-,-,-,1350.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49200.0,Call,121,144,121,144,162.0,▼-61,▼-29.76%,5,9,14,5,3.3,231,251,75
TXO,202610F1,20261002.0,49200.0,Put,-,-,-,-,1390.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49250.0,Call,-,-,-,-,152.0,-,-,0,0,0,0,148,154,-,-
TXO,202610F1,20261002.0,49250.0,Put,-,-,-,-,1430.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49300.0,Call,137,137,137,137,137.0,▼-61,▼-30.81%,3,1,4,5,139,146,278,137
TXO,202610F1,20261002.0,49300.0,Put,-,-,-,-,1470.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49350.0,Call,-,-,-,-,134.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49350.0,Put,-,-,-,-,1510.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49400.0,Call,115,116,115,116,125.0,▼-60,▼-34.09%,1,4,5,4,120,127,200,51
TXO,202610F1,20261002.0,49400.0,Put,-,-,-,-,1550.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49450.0,Call,-,-,-,-,117.0,-,-,0,0,0,0,112,119,-,-
TXO,202610F1,20261002.0,49450.0,Put,-,-,-,-,1600.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49500.0,Call,106,115,91,94,110.0,▼-68,▼-41.98%,3,6,9,17,106,112,285,61
TXO,202610F1,20261002.0,49500.0,Put,-,-,-,-,1640.0,-,-,0,0,0,0,-,1680,-,-
TXO,202610F1,20261002.0,49550.0,Call,-,-,-,-,102.0,-,-,0,0,0,0,1.3,-,-,-
TXO,202610F1,20261002.0,49550.0,Put,-,-,-,-,1680.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49600.0,Call,91,91,91,91,91.0,▼-48,▼-34.53%,0,2,2,4,2.1,163,91,48.5
TXO,202610F1,20261002.0,49600.0,Put,-,-,-,-,1720.0,-,-,0,0,0,0,1700,-,-,-
TXO,202610F1,20261002.0,49700.0,Call,71,81,71,81,81.0,▼-38,▼-31.93%,0,2,2,7,78,84,220,36
TXO,202610F1,20261002.0,49700.0,Put,-,-,-,-,1810.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49800.0,Call,59,71,58,70,70.0,▼-39,▼-35.78%,2,8,10,16,2,88,160,58
TXO,202610F1,20261002.0,49800.0,Put,-,-,-,-,1900.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,49900.0,Call,-,-,-,-,62.0,-,-,3,0,3,1,59,64,99,73
TXO,202610F1,20261002.0,49900.0,Put,-,-,-,-,1990.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50000.0,Call,39,55,39,50,50.0,▼-29,▼-36.71%,129,148,277,82,50,55,134,26.5
TXO,202610F1,20261002.0,50000.0,Put,-,-,-,-,2080.0,-,-,0,0,0,0,-,-,1700,1480
TXO,202610F1,20261002.0,50100.0,Call,36,45.5,36,36,47.0,▼-38,▼-51.35%,2,5,7,6,-,133,124,36
TXO,202610F1,20261002.0,50100.0,Put,-,-,-,-,2180.0,-,-,0,0,0,0,-,2220,-,-
TXO,202610F1,20261002.0,50200.0,Call,-,-,-,-,40.5,-,-,4,0,4,4,39,42,86,39
TXO,202610F1,20261002.0,50200.0,Put,-,-,-,-,2270.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50300.0,Call,28.5,35.5,28.5,35.5,35.5,▼-16.5,▼-31.73%,4,4,8,10,0.5,-,75,28.5
TXO,202610F1,20261002.0,50300.0,Put,-,-,-,-,2360.0,-,-,0,0,0,0,2340,-,-,-
TXO,202610F1,20261002.0,50400.0,Call,29,30.5,25.5,30.5,30.5,▼-19.5,▼-39.00%,1,5,6,4,28.5,31.5,80,25.5
TXO,202610F1,20261002.0,50400.0,Put,-,-,-,-,2460.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50500.0,Call,24,25,24,25,25.0,▼-18.5,▼-42.53%,6,21,27,26,0.5,52,74,24
TXO,202610F1,20261002.0,50500.0,Put,-,-,-,-,2550.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50600.0,Call,19.5,21.5,19.5,21.5,21.5,▼-18.5,▼-46.25%,0,4,4,5,22,24,54,18
TXO,202610F1,20261002.0,50600.0,Put,-,-,-,-,2650.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50700.0,Call,-,-,-,-,21.0,-,-,0,0,0,2,19.5,22,68,34
TXO,202610F1,20261002.0,50700.0,Put,-,-,-,-,2750.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50800.0,Call,16,17.5,16,17.5,17.5,▼-12,▼-40.68%,1,3,4,5,16.5,19,48,16
TXO,202610F1,20261002.0,50800.0,Put,-,-,-,-,2850.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,50900.0,Call,-,-,-,-,16.0,-,-,2,0,2,7,0.4,50,44.5,19
TXO,202610F1,20261002.0,50900.0,Put,-,-,-,-,2940.0,-,-,0,0,0,0,2920,-,-,-
TXO,202610F1,20261002.0,51000.0,Call,12,13.5,11.5,11.5,14.5,▼-11.5,▼-50.00%,2,28,30,18,13,15.5,39,11.5
TXO,202610F1,20261002.0,51000.0,Put,-,-,-,-,3040.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51100.0,Call,-,-,-,-,13.0,-,-,0,0,0,1,0.3,111,20,20
TXO,202610F1,20261002.0,51100.0,Put,-,-,-,-,3140.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51200.0,Call,-,-,-,-,11.5,-,-,0,0,0,0,0.3,-,-,-
TXO,202610F1,20261002.0,51200.0,Put,-,-,-,-,3240.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51300.0,Call,-,-,-,-,10.0,-,-,0,0,0,0,0.3,-,-,-
TXO,202610F1,20261002.0,51300.0,Put,-,-,-,-,3340.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51400.0,Call,-,-,-,-,9.3,-,-,0,0,0,0,8.5,10,21.5,16
TXO,202610F1,20261002.0,51400.0,Put,-,-,-,-,3440.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51500.0,Call,7,7.2,7,7.2,8.5,▼-4.8,▼-40.00%,0,3,3,4,0.3,108,14.5,7
TXO,202610F1,20261002.0,51500.0,Put,-,-,-,-,3540.0,-,-,0,0,0,0,-,3580,-,-
TXO,202610F1,20261002.0,51600.0,Call,7,7,7,7,7.7,▼-4.5,▼-39.13%,1,1,2,2,6.9,8.5,9.7,7
TXO,202610F1,20261002.0,51600.0,Put,-,-,-,-,3640.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51700.0,Call,-,-,-,-,7.1,-,-,7,0,7,13,0.3,-,21,8.7
TXO,202610F1,20261002.0,51700.0,Put,-,-,-,-,3740.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51800.0,Call,-,-,-,-,6.6,-,-,3,0,3,3,5.8,7.3,15,8.4
TXO,202610F1,20261002.0,51800.0,Put,-,-,-,-,3830.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,51900.0,Call,-,-,-,-,6.0,-,-,0,0,0,27,5.1,444,15,8.1
TXO,202610F1,20261002.0,51900.0,Put,-,-,-,-,3930.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52000.0,Call,5.1,5.3,4.6,4.6,5.8,▼-3.2,▼-41.03%,0,3,3,4,3.1,-,12,4.6
TXO,202610F1,20261002.0,52000.0,Put,-,-,-,-,4030.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52100.0,Call,-,-,-,-,5.3,-,-,0,0,0,0,4.6,6,-,-
TXO,202610F1,20261002.0,52100.0,Put,-,-,-,-,4130.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52200.0,Call,-,-,-,-,5.1,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52200.0,Put,-,-,-,-,4230.0,-,-,0,0,0,0,4210,-,-,-
TXO,202610F1,20261002.0,52300.0,Call,-,-,-,-,4.8,-,-,0,0,0,0,0.3,-,-,-
TXO,202610F1,20261002.0,52300.0,Put,-,-,-,-,4330.0,-,-,0,0,0,0,4310,-,-,-
TXO,202610F1,20261002.0,52400.0,Call,-,-,-,-,4.2,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52400.0,Put,-,-,-,-,4430.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52500.0,Call,3.6,3.6,3.6,3.6,4.0,▼-2.2,▼-37.93%,0,1,1,8,0.2,-,8.3,3.6
TXO,202610F1,20261002.0,52500.0,Put,-,-,-,-,4530.0,-,-,0,0,0,0,4510,-,-,-
TXO,202610F1,20261002.0,52600.0,Call,-,-,-,-,3.7,-,-,1,0,1,1,3,4.4,4.7,4.7
TXO,202610F1,20261002.0,52600.0,Put,-,-,-,-,4630.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52700.0,Call,-,-,-,-,3.5,-,-,0,0,0,0,2.8,4.2,-,-
TXO,202610F1,20261002.0,52700.0,Put,-,-,-,-,4730.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52800.0,Call,-,-,-,-,3.3,-,-,0,0,0,0,0.1,-,-,-
TXO,202610F1,20261002.0,52800.0,Put,-,-,-,-,4830.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,52900.0,Call,-,-,-,-,3.1,-,-,0,0,0,0,0.3,-,-,-
TXO,202610F1,20261002.0,52900.0,Put,-,-,-,-,4930.0,-,-,0,0,0,0,-,-,-,-
TXO,202610F1,20261002.0,53000.0,Call,2.2,2.4,2.2,2.4,2.4,▲+0.7,▲+41.18%,0,3,3,3,0.2,2.9,2.4,2.2
TXO,202610F1,20261002.0,53000.0,Put,-,-,-,-,5030.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43000.0,Call,-,-,-,-,5040.0,-,-,0,0,0,0,-,5060,-,-
TXO,202610W1,20261007.0,43000.0,Put,23.5,26,23,24.5,24.5,▲+1.5,▲+6.52%,9,83,92,98,24,26,29,21
TXO,202610W1,20261007.0,43100.0,Call,-,-,-,-,4940.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43100.0,Put,-,-,-,-,25.5,-,-,1,0,1,1,25,27.5,22,22
TXO,202610W1,20261007.0,43200.0,Call,-,-,-,-,4840.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43200.0,Put,-,-,-,-,26.0,-,-,3,0,3,10,0.4,28.5,28.5,24
TXO,202610W1,20261007.0,43300.0,Call,-,-,-,-,4740.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43300.0,Put,-,-,-,-,28.0,-,-,0,0,0,0,0.4,-,-,-
TXO,202610W1,20261007.0,43400.0,Call,-,-,-,-,4640.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43400.0,Put,-,-,-,-,28.5,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43500.0,Call,-,-,-,-,4540.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43500.0,Put,-,-,-,-,30.5,-,-,1,0,1,3,30,32.5,33,29
TXO,202610W1,20261007.0,43600.0,Call,-,-,-,-,4440.0,-,-,0,0,0,0,-,4470,-,-
TXO,202610W1,20261007.0,43600.0,Put,-,-,-,-,32.0,-,-,1,0,1,1,31.5,34,30.5,30.5
TXO,202610W1,20261007.0,43700.0,Call,-,-,-,-,4350.0,-,-,0,0,0,0,-,4370,-,-
TXO,202610W1,20261007.0,43700.0,Put,-,-,-,-,33.5,-,-,0,0,0,0,33,35.5,-,-
TXO,202610W1,20261007.0,43800.0,Call,-,-,-,-,4250.0,-,-,0,0,0,0,-,4270,-,-
TXO,202610W1,20261007.0,43800.0,Put,-,-,-,-,35.5,-,-,0,0,0,0,35.5,38,-,-
TXO,202610W1,20261007.0,43900.0,Call,-,-,-,-,4150.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,43900.0,Put,39.5,40,35.5,35.5,37.0,▲+2,▲+5.97%,9,131,140,142,37,39.5,42,33
TXO,202610W1,20261007.0,44000.0,Call,-,-,-,-,4050.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,44000.0,Put,38.5,40,37,40,40.0,▲+4,▲+11.11%,1,71,72,61,39.5,42,40,36
TXO,202610W1,20261007.0,44100.0,Call,-,-,-,-,3950.0,-,-,0,0,0,0,-,3980,-,-
TXO,202610W1,20261007.0,44100.0,Put,40.5,42.5,40.5,42.5,42.5,▲+5.5,▲+14.86%,0,2,2,1,41,44,42.5,40.5
TXO,202610W1,20261007.0,44200.0,Call,-,-,-,-,3860.0,-,-,0,0,0,0,-,3880,-,-
TXO,202610W1,20261007.0,44200.0,Put,43,43,43,43,43.0,▲+4,▲+10.26%,2,1,3,2,44,47,43,39
TXO,202610W1,20261007.0,44300.0,Call,-,-,-,-,3760.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,44300.0,Put,45.5,48,45.5,46.5,46.5,▲+5,▲+12.05%,2,8,10,331,38,75,51,45.5
TXO,202610W1,20261007.0,44400.0,Call,-,-,-,-,3660.0,-,-,0,0,0,0,-,-,-,-
TXO,202610W1,20261007.0,44400.0,Put,-,-,-,-,50.0,-,-,0,0,0,0,50,53,-,-
TXO,202610W1,20261007.0,44500.0,Call,-,-,-,-,3570.0,-,-,0,0,0,0,-,-,-,-
