排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
213,8442,威宏-KY,45.55,0.25,0.55,09/04,5.9,3.85,0.36,0.1,0.02,-0.02,2.23,1.18,0.72,0.13,,0.99
214,2451,創見,284.5,-1.5,-0.52,09/04,0.12,-0.01,-0.92,0.09,0.09,-0.4,-2.89,-1.97,-2.18,-0.06,-0.29,-1.88
215,5314,世紀*,32.0,1.0,3.23,09/04,0.0,0.0,0.0,0.09,0.04,0.01,0.01,-0.02,0.01,0.01,0.01,-0.01
216,1101,台泥,24.6,0.15,0.61,09/04,1.26,1.22,1.11,0.09,0.07,0.04,-0.1,-0.05,-1.78,-1.36,-0.65,-0.05
217,6173,信昌電,260.5,19.5,8.09,09/04,0.08,0.04,0.03,0.09,0.06,0.56,0.56,0.36,0.14,0.12,-0.04,0.26
218,6584,南俊國際,634.0,5.0,0.79,09/04,2.24,0.9,-0.77,0.08,0.05,0.26,-0.76,1.47,0.15,0.42,,0.43
219,6830,汎銓,597.0,7.0,1.19,09/04,0.39,0.14,0.09,0.06,0.91,0.58,0.22,0.23,0.16,0.04,,0.21
220,3042,晶技,173.5,-0.5,-0.29,09/04,-1.39,-0.92,-0.24,0.06,0.07,0.27,-0.49,-0.15,-0.61,-0.03,0.03,-0.38
221,6138,茂達,286.5,6.5,2.32,09/04,0.0,0.0,-0.35,0.04,-5.33,-6.52,-0.63,-0.08,-0.45,-0.17,0.01,-0.01
222,00981A,主動統一台股增長,29.77,0.64,2.2,09/04,0.0,0.15,0.09,0.04,-0.02,-0.05,-0.04,0.0,0.0,,,-0.01
223,8070,長華*,50.5,1.3,2.64,09/04,4.43,1.9,0.67,0.04,-0.04,4.08,-2.06,-4.49,-2.41,-0.89,-0.51,-4.39
224,2609,陽明,58.2,0.4,0.69,09/04,0.13,0.03,-0.05,0.04,0.02,0.05,-4.11,-5.42,-5.32,-0.33,-0.09,-4.47
