排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
210,1503,士電,205.0,-1.0,-0.49,09/10,30.4,39.0,25.9,26.5,1.39,9.38,-0.27,-1.67,-0.83,-0.22,-0.22,0.05
211,00928,中信上櫃ESG30,32.55,-0.17,-0.52,09/10,7.48,42.8,34.7,26.3,22.1,18.2,-14.4,-7.63,-1.88,-1.4,,-6.51
212,00670L,富邦NASDAQ正2,198.7,-1.2,-0.6,09/10,24.6,25.5,36.9,26.2,13.1,5.94,-4.01,9.52,-4.0,-1.68,,1.99
213,00986D,主動復華金融債息,14.21,0.0,0.0,09/10,34.2,51.0,36.4,26.2,23.0,6.62,27.4,,,,,
214,3546,宇峻,73.9,0.1,0.14,09/10,19.4,14.2,20.6,26.1,17.2,3.7,1.71,7.31,2.56,-0.19,-0.05,3.42
215,6609,瀧澤科,39.25,-0.45,-1.13,09/10,-6.57,35.9,26.6,26.0,29.9,29.9,2.22,0.69,0.01,-0.11,0.02,0.14
216,00903,富邦元宇宙,21.07,0.03,0.14,09/10,91.0,29.4,25.3,26.0,22.3,17.6,15.7,32.6,40.4,48.1,,33.5
217,00948B,中信優息投資級債,9.04,-0.03,-0.33,09/10,52.1,49.2,35.9,26.0,34.9,11.9,42.4,45.5,54.0,,,55.2
218,6183,關貿,91.3,-1.3,-1.4,09/10,-25.1,-12.8,6.89,25.9,-0.5,2.44,15.6,9.21,3.02,1.58,0.33,5.33
219,00638R,元大滬深300反1,6.65,0.0,0.0,09/10,44.7,56.9,56.9,25.5,33.5,16.8,22.8,7.49,5.21,1.03,-0.67,11.0
220,2880,華南金,44.8,0.45,1.01,09/10,28.3,15.6,23.1,25.5,29.2,14.3,10.3,4.24,7.23,7.81,2.83,5.81
221,2450,神腦,28.25,0.0,0.0,09/10,0.0,7.85,0.98,25.4,0.61,-9.25,-10.0,-0.42,-4.53,-4.32,-6.22,-0.03
222,6952,大武山,38.9,0.0,0.0,09/10,-26.5,-6.22,-1.78,25.4,9.66,0.61,3.95,-14.3,0.23,,,0.76
223,00946,群益科技高息成長,15.16,-0.14,-0.92,09/10,13.5,48.4,9.55,25.4,20.7,28.6,22.9,29.2,24.0,,,26.7
224,00991A,主動復華未來50,17.74,0.04,0.23,09/10,24.5,27.8,16.1,25.3,19.0,26.5,-13.3,-14.1,,,,-14.2
225,6875,國邑*,32.0,0.0,0.0,09/10,35.3,23.8,18.8,25.3,23.2,17.7,9.38,-1.1,0.34,,,-0.81
